SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes
-0.442415261539403,-0.9904678081146033,1.0016279147350045,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.1629452403894425,1.2999439673927446,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.21848954544334165,-1.5174854188192453,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.112359112746908,-1.0202919977230116,-1.0044724760665291,1.554507451411352,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
2.2603198554237407,-1.274880852256647,0.30555712520027767,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.4722278474730504,-1.3186080503807518,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.1529895476243426,1.1010665989542512,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,1.6098800240412254,0.7696043182234289,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.1529895476243426,-0.8214146292845182,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.041053935757138,-1.484339190746163,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.5692495891637908,1.366236423538909,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.10655393357613695,0.504434493638771,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.5692495891637908,0.6701656340041822,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.1936199825017775,-1.484339190746163,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.8279460686048641,1.3993826516119914,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443
2.2603198554237407,1.6098800240412254,0.30555712520027767,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.5435330244628203,1.1673590551004158,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-1.274880852256647,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.55348871722792,1.4656751077581558,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.284836545021747,-0.32422120818828476,-1.0044724760665291,1.554507451411352,-3.0412958174896847,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.2342504173792124,-0.12534383974979138,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.274880852256647,0.6701656340041822,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,1.6675355608279443
-0.442415261539403,-1.274880852256647,-1.4511929626730806,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.38101128495308095,0.30555712520027767,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.6247938942176899,1.3993826516119914,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,1.3660974147766165,1.1673590551004158,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.9498373732371685,-0.6556834889191071,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,1.6675355608279443
-0.442415261539403,-1.274880852256647,0.6701656340041822,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.9498373732371685,0.37184958134644214,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,-0.2591199803207765,0.9684816866619224,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-1.2342504173792124,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.14718436845357177,-0.788268401211436,-1.0044724760665291,1.554507451411352,-3.0412958174896847,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.1629452403894425,0.17297221290794873,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.9904678081146033,0.6370194059311,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.26907567308587627,0.5375807217118533,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.041053935757138,-0.15849006782287361,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.1936199825017775,-1.1528769100153407,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.09659824081103718,-0.4568061204806137,-1.0044724760665291,1.554507451411352,-3.0412958174896847,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.6347495869827897,0.504434493638771,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
2.2603198554237407,-0.21848954544334165,1.0347741428080868,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-1.274880852256647,-0.6225372608460249,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.1529895476243426,-0.7551221731383538,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
2.2603198554237407,-0.6654243290951247,0.7364580901503467,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,1.487988719408921,1.366236423538909,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.3097061079633111,0.6370194059311,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,1.5692495891637908,-1.3186080503807518,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.05596780593360235,0.504434493638771,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.1529895476243426,0.04038730061561979,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.797271326492529,1.333090195465827,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.137228675688472,-1.0202919977230116,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013
2.2603198554237407,0.8379017613699639,1.2999439673927446,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-1.274880852256647,-0.6888297169921893,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
2.2603198554237407,-0.09659824081103718,1.366236423538909,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,0.39096697771818073,-0.29107498011520255,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.6753800218602245,0.3387033532733599,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,1.6675355608279443
-0.442415261539403,-1.1936199825017775,0.40499580941952434,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-1.071728677869473,-0.6556834889191071,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
2.2603198554237407,1.244206110144312,0.6370194059311,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
2.2603198554237407,-1.1936199825017775,0.5375807217118533,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,1.6675355608279443
-0.442415261539403,0.4722278474730504,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,1.284836545021747,1.5982600200504848,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.274880852256647,-1.484339190746163,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,0.3503365428407459,-1.484339190746163,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.3097061079633111,1.2999439673927446,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,1.5692495891637908,1.1673590551004158,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.8279460686048641,-1.3186080503807518,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.5435330244628203,-0.22478252396903808,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.1529895476243426,-0.5562448046998604,-1.0044724760665291,-0.643290579978945,-3.0412958174896847,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.8279460686048641,-0.357367436261367,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,0.10655393357613695,1.498821335831238,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.7466851988499944,-0.19163629589595585,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.38101128495308095,0.6370194059311,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.1936199825017775,-1.484339190746163,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.5435330244628203,1.1673590551004158,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.17785911056590684,-0.025905155530544673,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
2.2603198554237407,0.0252930638212673,-0.48995234855369596,0.9955474379108493,-0.643290579978945,-3.0412958174896847,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013
2.2603198554237407,0.797271326492529,-0.5230985766267782,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.09659824081103718,-0.48995234855369596,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.7160104567376593,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.274880852256647,-0.357367436261367,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,1.6675355608279443
2.2603198554237407,-0.38101128495308095,-1.4511929626730806,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,1.1629452403894425,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.7873156337274292,0.4381420374926066,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.4722278474730504,0.93533545858884,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.2035756752668771,1.366236423538909,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.0310982429920381,0.3387033532733599,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.7060547639725596,0.7696043182234289,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.2591199803207765,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,-0.4216417198305158,0.5707269497849355,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.2342504173792124,0.1398259848348665,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
2.2603198554237407,-1.274880852256647,-0.6225372608460249,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,1.3660974147766165,-1.1860231380884227,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.39096697771818073,0.4381420374926066,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.6098800240412254,0.7033118620772645,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.29975041519821133,-1.484339190746163,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,0.5941191521053548,1.2667977393196623,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.487988719408921,1.366236423538909,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.7060547639725596,1.1673590551004158,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.9498373732371685,1.2336515112465802,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.112359112746908,-1.484339190746163,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.4067278496540514,-0.15849006782287361,-1.0044724760665291,1.554507451411352,-3.0412958174896847,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.2591199803207765,-0.09219761167670915,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.4067278496540514,0.2392646690541132,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.3097061079633111,0.4712882655656888,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.8685765034822989,-1.4511929626730806,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,1.1629452403894425,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.55348871722792,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.0816843706345727,-1.484339190746163,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.137228675688472,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.6753800218602245,1.1010665989542512,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,0.3097061079633111,1.2999439673927446,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.5029025895853855,0.8027505462965111,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443
-0.442415261539403,1.4067278496540514,-1.484339190746163,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.6098800240412254,0.3387033532733599,0.9955474379108493,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.487988719408921,1.333090195465827,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.274880852256647,0.8358967743695934,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.1629452403894425,1.797137388488978,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,1.487988719408921,0.30555712520027767,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.274880852256647,-1.5174854188192453,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
2.2603198554237407,1.6098800240412254,0.40499580941952434,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.6098800240412254,-0.7551221731383538,0.9955474379108493,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.05596780593360235,0.8027505462965111,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-1.112359112746908,0.8027505462965111,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.8279460686048641,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.1529895476243426,-0.32422120818828476,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.9092069383597337,-0.15849006782287361,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.09659824081103718,-0.48995234855369596,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,1.1629452403894425,-0.025905155530544673,0.9955474379108493,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.9498373732371685,-0.5230985766267782,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.274880852256647,-1.484339190746163,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,1.6098800240412254,0.6370194059311,0.9955474379108493,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-1.2342504173792124,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013
-0.442415261539403,-0.8279460686048641,-1.4511929626730806,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,0.55348871722792,0.5375807217118533,0.9955474379108493,1.554507451411352,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
2.2603198554237407,-0.4216417198305158,-1.2854618223076695,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013
-0.442415261539403,-0.9498373732371685,0.8690430024426756,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443
-0.442415261539403,-0.46227215470795063,0.4712882655656888,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013
